,Pclass,Age,SibSp,Parch,Fare,Embarked_644,Embarked_C,Embarked_Q,Embarked_S,Sex_female,Sex_male,Cabin_encoded,interaction4,interaction5,interaction6,interaction7,Ratio1,Ratio4,Ratio5
582,2,1.880313049907666,0,0,0.3444394801955362,False,False,False,True,False,True,0.2977793743241432,0.6476540495150798,0.6888789603910724,0.0,0.3444394801955362,5.459052048389527,0.0,2.903267649319137
583,1,0.4954537497377461,0,0,0.7789025328484201,False,True,False,False,False,True,0.3842917251051893,0.3859101805799777,0.7789025328484201,0.0,0.7789025328484201,0.6360921024686985,0.0,1.2838576815805618
584,3,-0.0431026447727782,0,0,-0.71123278673221,False,True,False,False,False,True,0.3032166537316116,0.0306560141572716,-2.13369836019663,-0.0,-0.71123278673221,0.0606027247011702,-0.0,-1.4060094228705955
585,1,-0.8894055504321737,0,2,1.4743073772537167,False,False,False,True,True,False,0.3842917251051893,-1.3112571643725563,1.4743073772537167,1.4743073772537167,0.0,-0.6032700942519357,0.6782846070151,0.0
586,2,1.3417566553971416,0,0,-0.1958246500971604,False,False,False,True,False,True,0.3032166537316116,-0.2627490275586815,-0.3916493001943209,-0.0,-0.1958246500971604,-6.851827156241131,-0.0,-5.10660940542388
587,1,2.3419328166309725,1,1,1.4685301291949246,False,True,False,False,False,True,0.3834269662921348,3.439198901772916,1.4685301291949246,0.0,1.4685301291949246,1.5947461819628197,0.0,0.6809530019981398
588,3,-0.5816590392833026,0,0,-0.7841792430073967,False,False,False,True,False,True,0.2988627251557665,0.4561249451135899,-2.35253772902219,-0.0,-0.7841792430073967,0.7417424580795952,-0.0,-1.2752186555779157
589,3,-0.0431026447727782,0,0,-0.7841792430073967,False,False,False,True,False,True,0.2977793743241432,0.0338001993495339,-2.35253772902219,-0.0,-0.7841792430073967,0.0549652967189947,-0.0,-1.2752186555779157
590,3,0.4185171219505283,0,0,-0.8955045384601199,False,False,False,True,False,True,0.2968424733612231,-0.3747839821299655,-2.68651361538036,-0.0,-0.8955045384601199,-0.4673534348247933,-0.0,-1.116688924569346
591,1,1.7264397943332304,1,0,1.4564440718289613,False,True,False,False,True,False,0.3842917251051893,2.5144630038262443,1.4564440718289613,1.4564440718289613,0.0,1.185380082714207,0.6866037765145546,0.0
592,3,1.3417566553971416,0,0,-0.8797405693934278,False,False,False,True,False,True,0.2968424733612231,-1.1803977640065026,-2.639221708180284,-0.0,-0.8797405693934278,-1.5251731045236088,-0.0,-1.136698743687005
593,3,-0.0431026447727782,0,2,-0.8189865811572414,False,False,True,False,True,False,0.2988627251557665,0.0353004876812927,-2.4569597434717245,-0.8189865811572414,-0.0,0.0526292441957639,-1.2210212267299712,-0.0
594,2,0.5723903775249639,1,0,0.3444394801955362,False,False,False,True,False,True,0.3032166537316116,0.1971538441036253,0.6888789603910724,0.0,0.3444394801955362,1.6618024658497956,0.0,2.903267649319137
595,3,0.4954537497377461,1,1,0.2711522804976662,False,False,False,True,False,True,0.2968424733612231,0.1343434141225098,0.8134568414929986,0.0,0.2711522804976662,1.8272158686196645,0.0,3.687964556907376
596,2,-0.0431026447727782,0,0,0.5824597491940529,False,False,False,True,True,False,0.3032166537316116,-0.0251055556639527,1.1649194983881055,0.5824597491940529,0.0,-0.0740010701725213,1.7168568323969096,0.0
597,3,1.4956299109715772,0,0,-3.0585777291682934,False,False,False,True,False,True,0.2977793743241432,-4.574500336775623,-9.17573318750488,-0.0,-3.0585777291682934,-0.488995226999929,-0.0,-0.3269493498443559
598,3,-0.0431026447727782,0,0,-0.8828741679067217,False,True,False,False,False,True,0.2968424733612231,0.0380542116383456,-2.648622503720165,-0.0,-0.8828741679067217,0.0488208244612863,-0.0,-1.132664241803542
599,1,1.4956299109715772,1,0,1.1326493972880125,False,True,False,False,False,True,0.3842917251051893,1.6940243172278806,1.1326493972880125,0.0,1.1326493972880125,1.3204703190172318,0.0,0.8828857388653321
600,2,-0.4277857837088671,2,1,0.3819897971587497,False,False,False,True,True,False,0.2977793743241432,-0.1634098047463469,0.7639795943174994,0.3819897971587497,0.0,-1.119887983633985,2.617870967858374,0.0
601,3,-0.0431026447727782,0,0,-0.8019236166026618,False,False,False,True,False,True,0.2968424733612231,0.0345650287813261,-2.4057708498079853,-0.0,-0.8019236166026618,0.0537490652231717,-0.0,-1.2470015588722605
602,1,-0.0431026447727782,0,0,0.8344967423387601,False,False,False,True,False,True,0.3032153651919821,-0.0359690166490682,0.8344967423387601,0.0,0.8344967423387601,-0.0516510641515254,0.0,1.198327026654892
603,3,1.1109467720354882,0,0,-0.7841792430073967,False,False,False,True,False,True,0.2988627251557665,-0.8711813987163001,-2.35253772902219,-0.0,-0.7841792430073967,-1.4167000490537205,-0.0,-1.2752186555779157
604,1,0.4185171219505283,0,0,0.365260935704026,False,True,False,False,False,True,0.2977793743241432,0.1528679555718059,0.365260935704026,0.0,0.365260935704026,1.145803126041533,0.0,2.737768817441535
605,3,0.4954537497377461,1,0,-0.1609281825141713,False,False,False,True,False,True,0.2988627251557665,-0.0797324714651265,-0.482784547542514,-0.0,-0.1609281825141713,-3.0787258141942693,-0.0,-6.213951990117953
606,3,0.0338339830144394,0,0,-0.8019236166026618,False,False,False,True,False,True,0.3032166537316116,-0.0271322700230123,-2.4057708498079853,-0.0,-0.8019236166026618,-0.0421910295618636,-0.0,-1.2470015588722605
607,1,-0.1969759003472138,0,0,0.5036031274312862,False,False,False,True,False,True,0.3032153651919821,-0.0991976794434502,0.5036031274312862,0.0,0.5036031274312862,-0.3911331952045712,0.0,1.9856906074048248
608,2,-0.5816590392833026,1,2,0.8147822510349934,False,True,False,False,True,False,0.2977793743241432,-0.4739254613621009,1.6295645020699867,0.8147822510349934,0.0,-0.713882805552574,1.2273217767443143,0.0
609,1,0.8032002608866171,0,0,2.14527242190355,False,False,False,True,True,False,1.0,1.7230833689457965,2.14527242190355,2.14527242190355,0.0,0.3744047854649242,0.4661412647595948,0.0
610,3,0.7262636330993993,1,5,0.5286989276421437,False,False,False,True,True,False,0.2988627251557665,0.3839748040051397,1.586096782926431,0.5286989276421437,0.0,1.373680927136247,1.8914356502664635,0.0
611,3,-0.0431026447727782,0,0,-0.9050797531497118,False,False,False,True,False,True,0.3032153651919821,0.0390113310910458,-2.7152392594491355,-0.0,-0.9050797531497118,0.0476230350118643,-0.0,-1.1048750085503096
612,3,-0.0431026447727782,1,0,-0.1640522996256444,False,False,True,False,True,False,0.2977793743241432,0.0070710879949215,-0.4921568988769333,-0.1640522996256444,-0.0,0.2627372177722312,-6.095617082369025,-0.0
613,3,-0.0431026447727782,0,0,-0.8189865811572414,False,False,True,False,False,True,0.3032166537316116,0.0353004876812927,-2.4569597434717245,-0.0,-0.8189865811572414,0.0526292441957639,-0.0,-1.2210212267299712
614,3,0.4185171219505283,0,0,-0.7841792430073967,False,False,False,True,False,True,0.3032153651919821,-0.3281924398767996,-2.35253772902219,-0.0,-0.7841792430073967,-0.5337008415900912,-0.0,-1.2752186555779157
615,2,-0.4277857837088671,1,2,1.2673242399099218,False,False,False,True,True,False,0.2968424733612231,-0.5421432931831103,2.534648479819844,1.2673242399099218,0.0,-0.3375503839011814,0.7890640520464419,0.0
616,3,0.3415804941633105,1,1,-0.235288813609469,False,False,False,True,False,True,0.2977793743241432,-0.0803700692238215,-0.7058664408284072,-0.0,-0.235288813609469,-1.4517498257705688,-0.0,-4.250095806338647
617,3,-0.2739125281344315,1,0,-0.1271726679199301,False,False,False,True,True,False,0.3032153651919821,0.0348341869795485,-0.3815180037597904,-0.1271726679199301,-0.0,2.1538631894306968,-7.863324850821054,-0.0
618,2,-1.9665183394532224,2,1,0.750263780890198,False,False,False,True,True,False,1.0,-1.4754074845480885,1.500527561780396,0.750263780890198,0.0,-2.621102590238225,1.3328645544017688,0.0
619,2,-0.2739125281344315,0,0,-0.5368057694182641,False,False,False,True,False,True,0.2977793743241432,0.1470378254185054,-1.0736115388365282,-0.0,-0.5368057694182641,0.51026375597876,-0.0,-1.8628711853892683
620,3,-0.1969759003472138,1,0,-0.2316612596882322,False,True,False,False,False,True,0.3032166537316116,0.0456316852026592,-0.6949837790646967,-0.0,-0.2316612596882322,0.8502755299366943,-0.0,-4.3166475108777
621,1,0.9570735164610528,1,0,1.0515683442816504,False,False,False,True,False,True,0.3842917251051893,1.006428213060766,1.0515683442816504,0.0,1.0515683442816504,0.9101391475556928,0.0,0.9509605395007608
622,3,-0.7355322948577382,1,1,-0.1490371552690002,False,True,False,False,False,True,0.3032166537316116,0.1096216408340767,-0.4471114658070007,-0.0,-0.1490371552690002,4.9352276855402994,-0.0,-6.709736227822381
623,3,-0.6585956670705204,0,0,-0.806763380796033,False,False,False,True,False,True,0.2968424733612231,0.5313308669434317,-2.420290142388099,-0.0,-0.806763380796033,0.8163430353280096,-0.0,-1.2395208109387668
624,3,-0.6585956670705204,0,0,-0.1271726679199301,False,False,False,True,False,True,0.3032166537316116,0.0837553680618641,-0.3815180037597904,-0.0,-0.1271726679199301,5.178751675518693,-0.0,-7.863324850821054
625,1,2.41886944441819,0,0,0.5616248415955212,False,False,False,True,False,True,0.3834269662921348,1.3584971685616123,0.5616248415955212,0.0,0.5616248415955212,4.30691320125089,0.0,1.7805480205595927
626,2,2.111122933269319,0,0,-0.3827854449853266,False,False,True,False,False,True,0.3032153651919821,-0.8081071314302243,-0.7655708899706533,-0.0,-0.3827854449853266,-5.515159891594742,-0.0,-2.6124295296503064
627,1,-0.6585956670705204,0,0,1.452419049919151,False,False,False,True,True,False,0.3834269662921348,-0.9565568930474349,1.452419049919151,1.452419049919151,0.0,-0.4534474173326088,0.6885065298858929,0.0
628,3,-0.2739125281344315,0,0,-0.8019236166026618,False,False,False,True,False,True,0.3032153651919821,0.2196569251943417,-2.4057708498079853,-0.0,-0.8019236166026618,0.341569349578278,-0.0,-1.2470015588722605
629,3,-0.0431026447727782,0,0,-0.8209591021193487,False,False,True,False,False,True,0.3032166537316116,0.0353855085516292,-2.4628773063580462,-0.0,-0.8209591021193487,0.0525027917487077,-0.0,-1.2180874752694109
630,1,3.880665372375328,0,0,0.4870824563024251,False,False,False,True,False,True,0.3842917251051893,1.89020402166434,0.4870824563024251,0.0,0.4870824563024251,7.967163099723423,0.0,2.053040480232589
631,3,1.6495031665460127,0,0,-0.9045411875888884,False,False,False,True,False,True,0.3032166537316116,-1.4920435531991625,-2.7136235627666654,-0.0,-0.9045411875888884,-1.82357994216147,-0.0,-1.1055328532529989
632,1,0.187707238588875,0,0,0.5036031274312862,False,True,False,False,False,True,0.3842917251051893,0.094529952394848,0.5036031274312862,0.0,0.5036031274312862,0.3727285006078256,0.0,1.9856906074048248
633,1,-0.0431026447727782,0,0,-3.0585777291682934,False,False,False,True,False,True,0.2968424733612231,0.1318327893702718,-3.0585777291682934,-0.0,-3.0585777291682934,0.014092381685032,-0.0,-0.3269493498443559
634,3,-1.5818352005171337,3,2,0.4146557174979072,False,False,False,True,True,False,0.2988627251557665,-0.6559170100338779,1.2439671524937217,0.4146557174979072,0.0,-3.814815843037586,2.4116392414269487,0.0
635,2,-0.120039272559996,0,0,-0.3336984726090336,False,False,False,True,True,False,0.3032166537316116,0.0400569219063701,-0.6673969452180673,-0.3336984726090336,-0.0,0.3597237698496628,-2.9967173424003524,-0.0
636,3,0.187707238588875,0,0,-0.798539974052802,False,False,False,True,False,True,0.2977793743241432,-0.1498917334322833,-2.395619922158406,-0.0,-0.798539974052802,-0.2350630459189301,-0.0,-1.2522854615840144
637,2,0.1107706108016572,1,1,0.3539558601651709,False,False,False,True,False,True,0.3032153651919821,0.0392079068273219,0.7079117203303419,0.0,0.3539558601651709,0.312950351351626,0.0,2.825211029232168
638,3,0.8801368886738349,0,5,0.7678594338107121,False,False,False,True,True,False,0.3032153651919821,0.6758214130130126,2.303578301432136,0.7678594338107121,0.0,1.1462213654209017,1.302321695830742,0.0
639,3,-0.0431026447727782,1,0,-0.1271726679199301,False,False,False,True,False,True,0.2977793743241432,0.0054814783301592,-0.3815180037597904,-0.0,-0.1271726679199301,0.3389300977778996,-0.0,-7.863324850821054
640,3,-0.7355322948577382,0,0,-0.806763380796033,False,False,False,True,False,True,0.2988627251557665,0.5934005208840935,-2.420290142388099,-0.0,-0.806763380796033,0.9117075865937158,-0.0,-1.2395208109387668
641,1,-0.4277857837088671,0,0,1.3324938581871215,False,True,False,False,True,False,0.3834269662921348,-0.5700219294118298,1.3324938581871215,1.3324938581871215,0.0,-0.3210414675313223,0.7504725022601721,0.0
642,3,-2.120391595027658,3,2,0.4146557174979072,False,False,False,True,True,False,0.2988627251557665,-0.8792324982127254,1.2439671524937217,0.4146557174979072,0.0,-5.113619577760579,2.4116392414269487,0.0
643,3,-0.0431026447727782,0,0,1.1248955097361604,False,False,False,True,False,True,0.2977793743241432,-0.048485971562651,3.374686529208481,0.0,1.1248955097361604,-0.0383170209141361,0.0,0.8889714567662785
644,3,-2.21656237976168,2,1,0.047825129435189,False,True,False,False,True,False,0.2988627251557665,-0.106007382713273,0.1434753883055671,0.047825129435189,0.0,-46.347232217436826,20.90950953630277,0.0
645,1,1.4186932831843593,1,0,1.4362199751817062,False,True,False,False,False,True,1.0,2.037555631965494,1.4362199751817062,0.0,1.4362199751817062,0.98779665211443,0.0,0.6962721708932387
646,3,-0.812468922644956,0,0,-0.8019236166026618,False,False,False,True,False,True,0.2988627251557665,0.6515380168247114,-2.4057708498079853,-0.0,-0.8019236166026618,1.013150013073526,-0.0,-1.2470015588722605
647,1,2.034186305482101,0,0,0.6557188297748954,False,True,False,False,False,True,0.3834269662921348,1.3338542637748414,0.6557188297748954,0.0,0.6557188297748954,3.1022234120994,0.0,1.5250438977683385
648,3,-0.0431026447727782,0,0,-0.8428609376877135,False,False,False,True,False,True,0.3032166537316116,0.0363295355900043,-2.5285828130631405,-0.0,-0.8428609376877135,0.0511385008433599,-0.0,-1.1864353362292224
649,3,-0.5047224114960849,0,0,-0.8428609376877135,False,False,False,True,True,False,0.2988627251557665,0.4254108050255941,-2.5285828130631405,-0.8428609376877135,-0.0,0.5988205039857813,-1.1864353362292224,-0.0
650,3,-0.0431026447727782,0,0,-0.8019236166026618,False,False,False,True,False,True,0.2968424733612231,0.0345650287813261,-2.4057708498079853,-0.0,-0.8019236166026618,0.0537490652231717,-0.0,-1.2470015588722605
651,2,-0.8894055504321737,0,1,0.2228261499229997,False,False,False,True,True,False,0.2988627251557665,-0.1981828145229476,0.4456522998459994,0.2228261499229997,0.0,-3.9914774398764177,4.487803609879551,0.0
652,3,-0.6585956670705204,0,0,-0.741349052303618,False,False,False,True,False,True,0.3032153651919821,0.4882492736339994,-2.224047156910854,-0.0,-0.741349052303618,0.8883745990151936,-0.0,-1.3488922618740355
653,3,-0.0431026447727782,0,0,-0.809682843697731,False,False,True,False,True,False,0.2988627251557665,0.0348994719905162,-2.4290485310931933,-0.809682843697731,-0.0,0.0532339855145421,-1.2350514868675144,-0.0
654,3,-0.8894055504321737,0,0,-0.9442940832331416,False,False,True,False,True,False,0.2968424733612231,0.8398603988678173,-2.8328822496994253,-0.9442940832331416,-0.0,0.9418734758847196,-1.05899212730014,-0.0
655,2,-0.4277857837088671,2,0,1.3924082286355357,False,False,False,True,False,True,0.2968424733612231,-0.595652445329528,2.784816457271071,0.0,1.3924082286355357,-0.3072272735188213,0.0,0.7181801855479778
656,3,-0.0431026447727782,0,0,-0.8019236166026618,False,False,False,True,False,True,0.3032166537316116,0.0345650287813261,-2.4057708498079853,-0.0,-0.8019236166026618,0.0537490652231717,-0.0,-1.2470015588722605
657,3,0.187707238588875,1,1,-0.1640522996256444,False,False,True,False,True,False,0.2988627251557665,-0.0307938041468844,-0.4921568988769333,-0.1640522996256444,-0.0,-1.1441914500266648,-6.095617082369025,-0.0
658,2,-0.5047224114960849,0,0,-0.3336984726090336,False,False,False,True,False,True,0.2977793743241432,0.1684250978077917,-0.6673969452180673,-0.0,-0.3336984726090336,1.5125104036284445,-0.0,-2.9967173424003524
659,1,2.1880595610565368,0,2,1.834129231109428,False,True,False,False,False,True,0.3842917251051893,4.0131840003422585,1.834129231109428,0.0,1.834129231109428,1.1929691343139563,0.0,0.5452178521767085
660,1,1.5725665387587948,2,0,2.003535801391161,False,False,False,True,False,True,0.2968424733612231,3.150693360473026,2.003535801391161,0.0,2.003535801391161,0.7848956518106034,0.0,0.4991176096307573
661,3,0.8032002608866171,0,0,-0.8828741679067217,False,True,False,False,False,True,0.2988627251557665,-0.7091247619927339,-2.648622503720165,-0.0,-0.8828741679067217,-0.9097562145135474,-0.0,-1.132664241803542
662,1,1.3417566553971416,0,0,0.328543128294171,False,False,False,True,False,True,0.3842917251051893,0.4408249289737009,0.328543128294171,0.0,0.328543128294171,4.08395896868602,0.0,3.0437404221238795
663,3,0.4954537497377461,0,0,-0.8494271027413144,False,False,False,True,False,True,0.2968424733612231,-0.4208518431820539,-2.548281308223943,-0.0,-0.8494271027413144,-0.5832798931642191,-0.0,-1.1772640604152482
664,3,-0.7355322948577382,1,0,-0.798539974052802,False,False,False,True,False,True,0.2977793743241432,0.5873519396506961,-2.395619922158406,-0.0,-0.798539974052802,0.921096399375872,-0.0,-1.2522854615840144
665,2,0.187707238588875,2,0,1.3924082286355357,False,False,False,True,False,True,0.3032153651919821,0.2613651035856033,2.784816457271071,0.0,1.3924082286355357,0.1348076194384568,0.0,0.7181801855479778
