Survived,Pclass,Age,SibSp,Parch,Fare,Embarked_644,Embarked_C,Embarked_Q,Embarked_S,Sex_female,Sex_male,Cabin_encoded,interaction1,interaction2,interaction3,interaction4,interaction5,interaction6,interaction7,Ratio1,Ratio2,Ratio3,Ratio4,Ratio5
0,0.8273772438659699,-0.04310264477277835,-0.47454519624983954,0,-0.23138736843472277,False,True,False,False,False,True,0.29777937432414325,-0.0,0.10980376416358945,-0.0,0.009973407546549842,-0.19144464316092064,-0.0,-0.23138736843472277,0.18627916063161476,2.0508690662762543,-0.0,-0.0,-4.321757089700911
1,-1.5661069258891573,1.880313049907666,0.4327933656785018,0,1.4564440718289615,False,True,False,False,True,False,0.38429172510518933,0.0,0.6303393317693579,0.0,2.7385707947206543,-2.280947148061542,1.4564440718289615,0.0,1.2910300410962032,0.2971575593253039,0.0,0.6866037765145545,0.0
0,0.8273772438659699,-0.04310264477277835,-0.47454519624983954,0,-0.1893914833819287,False,False,False,True,False,True,0.29684247336122316,-0.0,0.08987481864952558,-0.0,0.008163273831200827,-0.15669820353222783,-0.0,-0.1893914833819287,0.22758491566306147,2.5056311285807245,-0.0,-0.0,-5.2800684705731475
0,-1.5661069258891573,-0.35084915592164945,0.4327933656785018,2,2.132408321022389,False,False,False,True,True,False,0.45968124880604755,0.8655867313570036,0.9228921742561228,4.264816642044778,-0.7481536595110069,-3.339579440376833,2.132408321022389,0.0,-0.16453188278379718,0.2029598934743407,0.9379066758851768,0.4689533379425884,0.0
0,0.8273772438659699,-0.4277857837088672,-0.47454519624983954,0,-0.8135961720983265,False,False,False,True,False,True,0.29684247336122316,-0.0,0.38608815515651856,-0.0,0.348044876103617,-0.6731509584906167,-0.0,-0.8135961720983265,0.5257962099373884,0.5832687179758372,-0.0,-0.0,-1.2291109942429104
0,0.8273772438659699,-0.9663421782193915,-0.47454519624983954,0,-0.7165619336211215,False,False,False,True,False,True,0.29777937432414325,-0.0,0.3400410234153996,-0.0,0.6924440197645336,-0.5928670376987136,-0.0,-0.7165619336211215,1.348581515258582,0.6622528688507655,-0.0,-0.0,-1.3955527820833766
0,0.8273772438659699,-0.6585956670705204,-0.47454519624983954,0,-0.8189865811572412,False,False,True,False,True,False,0.2988627251557665,-0.0,0.3886461478812482,-0.0,0.5393810137390582,-0.6776108602810917,-0.8189865811572412,-0.0,0.8041592893254907,0.5794297576637941,-0.0,-1.2210212267299714,-0.0
0,0.8273772438659699,-0.04310264477277835,-0.47454519624983954,0,-0.8333405692374474,False,False,True,False,True,False,0.3032166537316116,-0.0,0.39545776397173743,-0.0,0.035919182530586596,-0.6894870233773777,-0.8333405692374474,-0.0,0.05172272461452303,0.5694492909232471,-0.0,-1.19998958038855,-0.0
0,0.8273772438659699,0.5723903775249639,-0.47454519624983954,0,-0.622167263158113,False,False,False,True,True,False,0.3032166537316116,-0.0,0.2952464859955923,-0.0,-0.3561225546427459,-0.5147670354153931,-0.622167263158113,-0.0,-0.9199943671409482,0.7627292921859216,-0.0,-1.6072848238976973,-0.0
1,-1.5661069258891573,-1.0432788060066092,-0.47454519624983954,0,1.558478389365684,False,False,False,True,True,False,0.38429172510518933,-0.0,-0.7395684331326723,0.0,-1.6259274732445341,-2.4407437994341765,1.558478389365684,0.0,-0.6694214132999521,-0.30449263813211047,0.0,0.6416515024035783,0.0
0,-1.5661069258891573,-0.8894055504321737,0.4327933656785018,0,1.793822789486679,False,True,False,False,False,True,1.0,0.0,0.7763546024927384,0.0,-1.595435945461177,-2.8093182944328956,0.0,1.793822789486679,-0.49581572697417137,0.24126874082269303,0.0,0.0,0.5574686673961592
1,-0.3693648410115937,0.26464386637609266,-0.47454519624983954,2,0.3444394801955364,False,False,False,True,True,False,0.29684247336122316,-0.9490903924996791,-0.16345210072558353,0.6888789603910728,0.09115379577151835,-0.12722383384054028,0.3444394801955364,0.0,0.7683319758404461,-1.3777317164119598,5.806535298638272,2.903267649319136,0.0
1,-1.5661069258891573,-0.04310264477277835,-0.47454519624983954,0,0.36526093570402624,False,False,False,True,False,True,0.3032153651919821,-0.0,-0.17333282241606715,0.0,-0.015743712361023277,-0.5720376811628297,0.0,0.36526093570402624,-0.11800507680817189,-1.2991950407594837,0.0,0.0,2.7377688174415336
0,0.8273772438659699,-0.12003927255999611,-0.47454519624983954,0,0.20218592718197417,False,False,False,True,False,True,0.29777937432414325,-0.0,-0.0959463604935257,0.0,-0.024270251620792525,0.1672840351803075,0.0,0.20218592718197417,-0.5937073575450021,-2.3470733243601707,0.0,0.0,4.945942647630298
1,0.8273772438659699,-0.2739125281344317,-0.47454519624983954,0,1.1248955097361606,False,False,False,True,False,True,0.2988627251557665,-0.0,-0.5338137604283096,0.0,-0.30812297295890195,0.9307129464827099,0.0,1.1248955097361606,-0.24350041916219994,-0.42185713441165934,0.0,0.0,0.8889714567662784
1,0.8273772438659699,-0.04310264477277835,-0.47454519624983954,0,-0.8189865811572412,False,False,True,False,False,True,0.29777937432414325,-0.0,0.3886461478812482,-0.0,0.03530048768129278,-0.6776108602810917,-0.0,-0.8189865811572412,0.052629244195764015,0.5794297576637941,-0.0,-0.0,-1.2210212267299714
0,0.8273772438659699,-0.04310264477277835,-0.47454519624983954,0,-0.7841792430073965,False,False,False,True,False,True,0.29684247336122316,-0.0,0.3721284927679956,-0.0,0.033800199349534044,-0.6488120607763623,-0.0,-0.7841792430073965,0.054965296718994895,0.6051488871726787,-0.0,-0.0,-1.275218655577916
1,-1.5661069258891573,0.495453749737746,-0.47454519624983954,0,0.35537578234762307,False,False,False,True,False,True,1.0,-0.0,-0.16864187037659306,0.0,0.17607226393011494,-0.5565564740278902,0.0,0.35537578234762307,1.3941685797067083,-1.3353335253037777,0.0,0.0,2.813922753525775
1,-1.5661069258891573,1.880313049907666,0.4327933656785018,0,1.1757752036108364,False,True,False,False,True,False,0.3032166537316116,0.0,0.5088677076520597,0.0,2.2108254591072987,-1.841389689663665,1.1757752036108364,0.0,1.5992113493575772,0.36809193147583147,0.0,0.8505027125329517,0.0
0,0.8273772438659699,-0.4277857837088672,-0.47454519624983954,0,-0.8494271027413142,False,False,False,True,False,True,0.2988627251557665,-0.0,0.40309155117030954,-0.0,0.3633728388497455,-0.7027966551311645,-0.0,-0.8494271027413142,0.5036168287170203,0.558665004587637,-0.0,-0.0,-1.1772640604152484
0,-1.5661069258891573,1.3417566553971416,-0.47454519624983954,0,0.6130033879569111,False,False,False,True,False,True,0.38429172510518933,-0.0,-0.2908978130398289,0.0,0.8225013755721815,-0.9600288514728366,0.0,0.6130033879569111,2.188824208409523,-0.7741314413146375,0.0,0.0,1.6313123542969576
1,-0.3693648410115937,0.34158049416331043,-0.47454519624983954,0,-0.5368057694182639,False,False,False,True,True,False,1.0,-0.0,0.25473859919663616,-0.0,-0.18336237998760666,0.19827717767528327,-0.5368057694182639,-0.0,-0.6363204600678585,0.8840165722587221,-0.0,-1.8628711853892694,-0.0
0,0.8273772438659699,-0.04310264477277835,-0.47454519624983954,0,0.2711522804976664,False,False,True,False,False,True,0.29684247336122316,-0.0,-0.12867401216235663,0.0,-0.011687380425619669,0.2243452265061316,0.0,0.2711522804976664,-0.1589610262309754,-1.750105864420062,0.0,0.0,3.6879645569073736
1,-0.3693648410115937,0.495453749737746,0.4327933656785018,0,0.3444394801955364,False,False,False,True,True,False,0.3032153651919821,0.0,0.14907112190637986,0.0,0.17065383202059858,-0.12722383384054028,0.3444394801955364,0.0,1.4384348433474572,1.2565149774143411,0.0,2.903267649319136,0.0
0,0.8273772438659699,0.18770723858887495,-0.47454519624983954,0,-0.8019236166026615,False,False,False,True,False,True,0.29684247336122316,-0.0,0.3805490000180911,-0.0,-0.15052686763168927,-0.6634933516957409,-0.0,-0.8019236166026615,-0.2340712191319344,0.5917585994788928,-0.0,-0.0,-1.2470015588722607
1,-1.5661069258891573,0.03383398301443941,-0.47454519624983954,0,1.63794219721923,False,False,False,True,True,False,0.38288920056100983,-0.0,-0.7772776014252929,0.0,0.055418108479349,-2.5651926192711403,1.63794219721923,0.0,0.020656396221966866,-0.2897203558559546,0.0,0.6105221549928451,0.0
0,0.8273772438659699,-0.5816590392833026,-0.47454519624983954,0,-0.8019236166026615,False,False,False,True,False,True,0.29777937432414325,-0.0,0.3805490000180911,-0.0,0.46644612041169564,-0.6634933516957409,-0.0,-0.8019236166026615,0.7253297287184198,0.5917585994788928,-0.0,-0.0,-1.2470015588722607
0,0.8273772438659699,-0.04310264477277835,-0.47454519624983954,0,-0.8828741679067215,False,True,False,False,False,True,0.3032166537316116,-0.0,0.4189636952732089,-0.0,0.038054211638345686,-0.7304699957231248,-0.0,-0.8828741679067215,0.04882082446128641,0.5375003749118377,-0.0,-0.0,-1.1326642418035424
1,-1.5661069258891573,1.1109467720354882,-0.47454519624983954,1,1.151196825290122,False,True,False,False,True,False,1.0,-0.47454519624983954,-0.5462949233794931,1.151196825290122,1.2789183970335627,-1.8028973211484702,1.151196825290122,0.0,0.9650363409884405,-0.412218993159789,0.868661186368354,0.868661186368354,0.0
0,0.8273772438659699,-0.04310264477277835,-0.47454519624983954,0,-0.8823470582632054,False,True,False,False,False,True,0.2988627251557665,-0.0,0.4187135579239814,-0.0,0.038031491818624905,-0.7300338771990572,-0.0,-0.8823470582632054,0.048849989773435354,0.5378214749011857,-0.0,-0.0,-1.1333408896589743
0,0.8273772438659699,0.841668574780226,-0.47454519624983954,0,-0.8189865811572412,False,False,True,False,False,True,0.29777937432414325,-0.0,0.3886461478812482,-0.0,-0.6893152685267452,-0.6776108602810917,-0.0,-0.8189865811572412,-1.0276951956782183,0.5794297576637941,-0.0,-0.0,-1.2210212267299714
1,-0.3693648410115937,1.5725665387587948,-0.47454519624983954,0,-0.5368057694182639,False,False,False,True,True,False,0.29684247336122316,-0.0,0.25473859919663616,-0.0,-0.8441627907998309,0.19827717767528327,-0.5368057694182639,-0.0,-2.9294888921610966,0.8840165722587221,-0.0,-1.8628711853892694,-0.0
0,-1.5661069258891573,-0.04310264477277835,-0.47454519624983954,0,2.523411982756633,False,False,False,True,False,True,0.38288920056100983,-0.0,-1.197473034576443,0.0,-0.10876573030813143,-3.9519329830668535,0.0,2.523411982756633,-0.01708109697002074,-0.18805696394111418,0.0,0.0,0.3962888370323015
0,0.8273772438659699,0.7262636330993993,-0.47454519624983954,0,-0.7985399740528017,False,False,False,True,False,True,0.3032166537316116,-0.0,0.3789433087002286,-0.0,-0.5799505427306879,-0.6606938028486102,-0.0,-0.7985399740528017,-0.9094893890075648,0.5942660501282072,-0.0,-0.0,-1.2522854615840147
0,-0.3693648410115937,-0.5047224114960849,1.340131927606843,1,-0.45071259742579306,False,False,False,True,False,True,0.3032166537316116,1.340131927606843,-0.6040143419849151,-0.45071259742579306,0.22748474906441038,0.1664773868901005,-0.0,-0.45071259742579306,1.1198320490236224,-2.973362482568478,-2.218708786289568,-0.0,-2.218708786289568
1,-0.3693648410115937,-2.120391595027658,0.4327933656785018,1,0.3444394801955364,False,False,False,True,True,False,0.2988627251557665,0.4327933656785018,0.14907112190637986,0.3444394801955364,-0.7303465788023108,-0.12722383384054028,0.3444394801955364,0.0,-6.156064321732002,1.2565149774143411,2.903267649319136,2.903267649319136,0.0
0,0.8273772438659699,-0.04310264477277835,-0.47454519624983954,0,-0.8823470582632054,False,True,False,False,False,True,0.29684247336122316,-0.0,0.4187135579239814,-0.0,0.038031491818624905,-0.7300338771990572,-0.0,-0.8823470582632054,0.048849989773435354,0.5378214749011857,-0.0,-0.0,-1.1333408896589743
0,0.8273772438659699,-0.9663421782193915,0.4327933656785018,1,-0.8823470582632054,False,True,False,False,False,True,0.29777937432414325,0.4327933656785018,-0.38187395304225774,-0.8823470582632054,0.8526491782275382,-0.7300338771990572,-0.0,-0.8823470582632054,1.0951951039781562,-0.490502418096575,-1.1333408896589743,-0.0,-1.1333408896589743
1,0.8273772438659699,-0.04310264477277835,-0.47454519624983954,2,0.19484336402527708,False,True,False,False,True,False,0.29684247336122316,-0.9490903924996791,-0.09246198241935404,0.38968672805055415,-0.008398264305914659,0.1612089655128076,0.19484336402527708,0.0,-0.22121689896088345,-2.4355214693802796,10.264655458014673,5.132327729007336,0.0
0,0.8273772438659699,0.03383398301443941,-0.47454519624983954,0,-0.7165619336211215,False,False,False,True,True,False,0.2988627251557665,-0.0,0.3400410234153996,-0.0,-0.02424414429093089,-0.5928670376987136,-0.7165619336211215,-0.0,-0.04721710912476263,0.6622528688507655,-0.0,-1.3955527820833766,-0.0
1,-0.3693648410115937,-1.7357084560915692,-0.47454519624983954,2,0.3539558601651711,False,False,False,True,True,False,0.3032153651919821,-0.9490903924996791,-0.16796805312586188,0.7079117203303422,-0.6143641795718525,-0.13073885001503033,0.3539558601651711,0.0,-4.903742673681437,-1.3406903223141897,5.650422058464334,2.825211029232167,0.0
0,-1.5661069258891573,1.187883399822706,-0.47454519624983954,0,0.36526093570402624,False,False,False,True,False,True,0.38288920056100983,-0.0,-0.17333282241606715,0.0,0.43388740212652155,-0.5720376811628297,0.0,0.36526093570402624,3.2521501307910388,-1.2991950407594837,0.0,0.0,2.7377688174415336
1,-1.5661069258891573,0.03383398301443941,-0.47454519624983954,0,1.7703041212742285,False,True,False,False,True,False,0.2988627251557665,-0.0,-0.8400893166519785,0.0,0.05989643956958434,-2.772485545257688,1.7703041212742285,0.0,0.019111960825175286,-0.2680585728446882,0.0,0.5648746946825275,0.0
0,0.8273772438659699,-0.04310264477277835,-0.47454519624983954,0,-0.2286058134653581,False,False,False,True,False,True,0.2988627251557665,-0.0,0.10848379061477258,-0.0,0.00985351517078936,-0.18914324787670603,-0.0,-0.2286058134653581,0.188545707212778,2.075822959426839,-0.0,-0.0,-4.37434195063257
1,-1.5661069258891573,-0.5816590392833026,-0.47454519624983954,2,0.9909378569025423,False,True,False,False,True,False,0.38342696629213485,-0.9490903924996791,-0.4702447997752124,1.9818757138050846,-0.5763879618353877,-1.5519146408208302,0.9909378569025423,0.0,-0.5869783208216942,-0.47888491992138166,2.0182900330920526,1.0091450165460263,0.0
1,-1.5661069258891573,0.495453749737746,-0.47454519624983954,2,1.357165219710943,False,False,False,True,True,False,0.0,-0.9490903924996791,-0.644036235531186,2.714330439421886,0.6724125971194386,-2.1254658501651877,1.357165219710943,0.0,0.3650651685896214,-0.3496591198755528,1.4736599280270177,0.7368299640135089,0.0
0,0.8273772438659699,-1.5818352005171337,3.1548090514635256,2,0.5286989276421439,False,False,False,True,True,False,0.2988627251557665,6.309618102927051,1.667944162424495,1.0573978552842878,-0.8363145742200042,0.43743346158745083,0.5286989276421439,0.0,-2.9919394911045054,5.967118309721436,3.7828713005329258,1.8914356502664629,0.0
0,0.8273772438659699,-1.4279619449426981,3.1548090514635256,2,0.5286989276421439,False,False,False,True,True,False,0.2988627251557665,6.309618102927051,1.667944162424495,1.0573978552842878,-0.7549619490049946,0.43743346158745083,0.5286989276421439,0.0,-2.700898129888455,5.967118309721436,3.7828713005329258,1.8914356502664629,0.0
1,-0.3693648410115937,0.18770723858887495,0.4327933656785018,0,0.3444394801955364,False,False,False,True,False,True,0.2988627251557665,0.0,0.14907112190637986,0.0,0.06465378368849162,-0.12722383384054028,0.0,0.3444394801955364,0.5449643533381092,1.2565149774143411,0.0,0.0,2.903267649319136
0,-1.5661069258891573,1.5725665387587948,0.4327933656785018,0,1.7703041212742285,False,True,False,False,False,True,0.38429172510518933,0.0,0.766175878920796,0.0,2.7839210245426433,-2.772485545257688,0.0,1.7703041212742285,0.8883030434493333,0.24447402029826718,0.0,0.0,0.5648746946825275
0,-1.5661069258891573,2.649679327779844,-0.47454519624983954,0,0.3444394801955364,False,False,False,True,False,True,0.2988627251557665,-0.0,-0.16345210072558353,0.0,0.9126541703453478,-0.5394290554838908,0.0,0.3444394801955364,7.6927282734128966,-1.3777317164119598,0.0,0.0,2.903267649319136
1,-0.3693648410115937,-0.812468922644956,0.4327933656785018,0,0.3444394801955364,False,False,False,True,True,False,0.29777937432414325,0.0,0.14907112190637986,0.0,-0.2798463733908561,-0.12722383384054028,0.3444394801955364,0.0,-2.358814739192272,1.2565149774143411,0.0,2.903267649319136,0.0
1,-0.3693648410115937,-0.04310264477277835,-0.47454519624983954,0,-0.2719703716509066,False,True,False,False,False,True,0.29777937432414325,-0.0,0.12906223338922126,-0.0,0.011722642317989534,0.10045629308470116,-0.0,-0.2719703716509066,0.15848286896524036,1.7448415184686081,-0.0,-0.0,-3.6768711015462063
0,0.8273772438659699,0.26464386637609266,0.4327933656785018,1,0.11044794172867013,False,False,False,True,False,True,0.2988627251557665,0.4327933656785018,0.04780113643301419,0.11044794172867013,0.029229370332356647,0.09138211361813633,0.0,0.11044794172867013,2.396095954655498,3.9185281219790906,9.054039254589563,0.0,9.054039254589563
1,-0.3693648410115937,-1.6587718283043513,0.4327933656785018,1,0.6904870950626281,False,False,False,True,False,True,0.3032153651919821,0.4327933656785018,0.2988382338297264,0.6904870950626281,-1.145360541097596,-0.2550416560883648,0.0,0.6904870950626281,-2.402321260115511,0.6267942859080471,1.448252990027712,0.0,1.448252990027712
1,-1.5661069258891573,-0.9663421782193915,-0.47454519624983954,2,1.8122899269281671,False,True,False,False,False,True,0.38342696629213485,-0.9490903924996791,-0.8600134790357344,3.6245798538563343,-1.751292195552827,-2.8382398062813574,0.0,1.8122899269281671,-0.5332161062426376,-0.26184838816281125,1.1035761829731083,0.0,0.5517880914865542
0,-0.3693648410115937,-0.1969759003472139,-0.47454519624983954,0,0.3444394801955364,False,False,False,True,False,True,0.2988627251557665,-0.0,-0.16345210072558353,0.0,-0.06784627672664213,-0.12722383384054028,0.0,0.3444394801955364,-0.5718737591735761,-1.3777317164119598,0.0,0.0,2.903267649319136
